8.900000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 -2.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -2.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -2.000000000000000000e+00 4.100000000000000000e+01 1.300000000000000000e+01 -2.000000000000000000e+00 7.600000000000000000e+01 4.100000000000000000e+01 -2.000000000000000000e+00 4.500000000000000000e+01 7.600000000000000000e+01 -2.000000000000000000e+00 6.000000000000000000e+01 4.500000000000000000e+01 0.000000000000000000e+00
1.120000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 -1.000000000000000000e+00 1.430000000000000000e+02 3.560000000000000000e+02 -1.000000000000000000e+00 5.630000000000000000e+02 1.270000000000000000e+02 -2.000000000000000000e+00 3.100000000000000000e+02 5.580000000000000000e+02 -1.000000000000000000e+00 2.470000000000000000e+02 3.070000000000000000e+02 -1.000000000000000000e+00 1.480000000000000000e+02 2.460000000000000000e+02 -1.000000000000000000e+00 2.420000000000000000e+02 1.480000000000000000e+02 0.000000000000000000e+00
4.900000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 -1.000000000000000000e+00 2.430000000000000000e+02 1.860000000000000000e+02 -1.000000000000000000e+00 7.100000000000000000e+01 2.370000000000000000e+02 -1.000000000000000000e+00 4.775000000000000000e+03 7.100000000000000000e+01 -1.000000000000000000e+00 1.390000000000000000e+02 3.061000000000000000e+03 0.000000000000000000e+00 1.040000000000000000e+02 2.927000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.909000000000000000e+03 0.000000000000000000e+00
8.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00 2.410000000000000000e+02 6.828000000000000000e+03 0.000000000000000000e+00 3.200000000000000000e+02 6.386000000000000000e+03 0.000000000000000000e+00 2.320000000000000000e+02 6.488000000000000000e+03 0.000000000000000000e+00 2.080000000000000000e+02 6.494000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.769000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 5.094000000000000000e+03 0.000000000000000000e+00
6.700000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.800000000000000000e+01 0.000000000000000000e+00 2.420000000000000000e+02 6.333000000000000000e+03 0.000000000000000000e+00 1.610000000000000000e+02 4.777000000000000000e+03 0.000000000000000000e+00 4.010000000000000000e+02 4.365000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.275000000000000000e+03 2.000000000000000000e+00 1.390000000000000000e+02 3.997000000000000000e+03 0.000000000000000000e+00 1.850000000000000000e+02 3.885000000000000000e+03 0.000000000000000000e+00
1.850000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.100000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 6.500000000000000000e+01 -1.000000000000000000e+00 1.920000000000000000e+02 -8.000000000000000000e+00 -1.000000000000000000e+00 6.100000000000000000e+01 1.840000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 6.100000000000000000e+01 0.000000000000000000e+00 5.200000000000000000e+01 6.100000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 5.200000000000000000e+01 0.000000000000000000e+00
1.200000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.400000000000000000e+01 2.000000000000000000e+00 1.800000000000000000e+02 4.930000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e+02 2.000000000000000000e+00 4.000000000000000000e+01 6.030000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+01 6.350000000000000000e+02 0.000000000000000000e+00 2.700000000000000000e+01 6.660000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+00 5.600000000000000000e+02 1.000000000000000000e+00
7.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00 4.800000000000000000e+01 4.580000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+01 3.920000000000000000e+02 0.000000000000000000e+00 1.600000000000000000e+01 5.700000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -1.000000000000000000e+00 8.000000000000000000e+01 -1.700000000000000000e+01 0.000000000000000000e+00
6.000000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 2.000000000000000000e+00 1.800000000000000000e+02 4.224000000000000000e+03 2.000000000000000000e+00 2.000000000000000000e+02 4.275000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.348000000000000000e+03 2.000000000000000000e+00 3.200000000000000000e+02 4.219000000000000000e+03 2.000000000000000000e+00 1.600000000000000000e+02 4.467000000000000000e+03 2.000000000000000000e+00 1.880000000000000000e+02 4.550000000000000000e+03 1.000000000000000000e+00
1.070000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.400000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 1.200000000000000000e+01 4.400000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.500000000000000000e+01 -2.000000000000000000e+00 6.700000000000000000e+01 9.600000000000000000e+01 -2.000000000000000000e+00 2.300000000000000000e+01 6.700000000000000000e+01 -2.000000000000000000e+00 3.030000000000000000e+02 2.300000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 3.010000000000000000e+02 -2.000000000000000000e+00 6.100000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 2.800000000000000000e+01 6.100000000000000000e+01 1.000000000000000000e+00
1.560000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.100000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 4.300000000000000000e+01 5.400000000000000000e+01 0.000000000000000000e+00
8.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.200000000000000000e+02 9.420000000000000000e+02 0.000000000000000000e+00 5.600000000000000000e+01 9.110000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+02 9.450000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+01 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 0.000000000000000000e+00 8.800000000000000000e+01 1.043000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 1.117000000000000000e+03 0.000000000000000000e+00 4.400000000000000000e+01 1.151000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 1.168000000000000000e+03 0.000000000000000000e+00 3.900000000000000000e+01 1.187000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 1.211000000000000000e+03 0.000000000000000000e+00
1.280000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 0.000000000000000000e+00 7.700000000000000000e+02 2.878000000000000000e+03 0.000000000000000000e+00 4.620000000000000000e+02 3.530000000000000000e+03 0.000000000000000000e+00 4.680000000000000000e+02 3.863000000000000000e+03 0.000000000000000000e+00 4.850000000000000000e+02 4.192000000000000000e+03 0.000000000000000000e+00 4.860000000000000000e+02 4.526000000000000000e+03 0.000000000000000000e+00 9.700000000000000000e+01 4.859000000000000000e+03 0.000000000000000000e+00
1.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.559000000000000000e+03 3.000000000000000000e+00 6.800000000000000000e+01 1.523000000000000000e+03 2.000000000000000000e+00 6.800000000000000000e+01 1.554000000000000000e+03 2.000000000000000000e+00 6.000000000000000000e+01 1.584000000000000000e+03 2.000000000000000000e+00 7.200000000000000000e+01 1.613000000000000000e+03 2.000000000000000000e+00 6.800000000000000000e+01 1.652000000000000000e+03 1.000000000000000000e+00
2.300000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 7.900000000000000000e+01 1.582000000000000000e+03 0.000000000000000000e+00 6.700000000000000000e+01 1.634000000000000000e+03 0.000000000000000000e+00 6.400000000000000000e+01 1.635000000000000000e+03 0.000000000000000000e+00 6.000000000000000000e+01 1.588000000000000000e+03 0.000000000000000000e+00 9.500000000000000000e+01 1.544000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.609000000000000000e+03 0.000000000000000000e+00
1.510000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 -1.000000000000000000e+00 1.767000000000000000e+03 1.669000000000000000e+03 -1.000000000000000000e+00 3.600000000000000000e+03 1.767000000000000000e+03 -1.000000000000000000e+00 3.000000000000000000e+01 3.314000000000000000e+03 -1.000000000000000000e+00 4.640000000000000000e+02 3.000000000000000000e+01 -1.000000000000000000e+00 3.340000000000000000e+02 4.640000000000000000e+02 -1.000000000000000000e+00 6.300000000000000000e+01 3.340000000000000000e+02 0.000000000000000000e+00
1.270000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.800000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 8.000000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 8.000000000000000000e+01 8.000000000000000000e+01 -2.000000000000000000e+00 8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00
1.400000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.170000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 1.244000000000000000e+03 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.244000000000000000e+03 -1.000000000000000000e+00 6.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 6.000000000000000000e+01 1.000000000000000000e+00
7.200000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.800000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 4.740000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 4.740000000000000000e+02 0.000000000000000000e+00 7.230000000000000000e+02 1.010000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 -2.000000000000000000e+00 1.750000000000000000e+02 1.530000000000000000e+02 -2.000000000000000000e+00 1.770000000000000000e+02 1.740000000000000000e+02 -2.000000000000000000e+00 7.320000000000000000e+02 1.770000000000000000e+02 -2.000000000000000000e+00 1.150000000000000000e+02 7.320000000000000000e+02 -2.000000000000000000e+00 1.910000000000000000e+02 1.150000000000000000e+02 -2.000000000000000000e+00 2.400000000000000000e+01 1.910000000000000000e+02 0.000000000000000000e+00
2.400000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 2.000000000000000000e+00 1.080000000000000000e+02 2.372000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.419000000000000000e+03 2.000000000000000000e+00 8.400000000000000000e+01 2.350000000000000000e+03 0.000000000000000000e+00 6.400000000000000000e+01 1.975000000000000000e+03 0.000000000000000000e+00 6.400000000000000000e+01 1.537000000000000000e+03 0.000000000000000000e+00 6.400000000000000000e+01 1.535000000000000000e+03 0.000000000000000000e+00
8.000000000000000000e+02 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.200000000000000000e+01 0.000000000000000000e+00 5.200000000000000000e+01 8.050000000000000000e+02 0.000000000000000000e+00 5.200000000000000000e+01 8.070000000000000000e+02 0.000000000000000000e+00 3.600000000000000000e+01 7.230000000000000000e+02 0.000000000000000000e+00 3.600000000000000000e+01 7.470000000000000000e+02 0.000000000000000000e+00 3.600000000000000000e+01 7.650000000000000000e+02 0.000000000000000000e+00 6.400000000000000000e+01 7.820000000000000000e+02 0.000000000000000000e+00
1.700000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+01 4.220000000000000000e+02 2.000000000000000000e+00 8.000000000000000000e+01 4.430000000000000000e+02 2.000000000000000000e+00 4.000000000000000000e+01 5.040000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.240000000000000000e+02 2.000000000000000000e+00 8.000000000000000000e+01 5.040000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.750000000000000000e+02 1.000000000000000000e+00
8.800000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.600000000000000000e+01 0.000000000000000000e+00 2.010000000000000000e+02 5.840000000000000000e+02 0.000000000000000000e+00 1.870000000000000000e+02 2.680000000000000000e+02 -1.000000000000000000e+00 3.810000000000000000e+02 1.870000000000000000e+02 -1.000000000000000000e+00 4.800000000000000000e+03 3.810000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 4.728000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.488000000000000000e+03 0.000000000000000000e+00
8.000000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.800000000000000000e+01 -1.000000000000000000e+00 6.030000000000000000e+02 1.006000000000000000e+03 -1.000000000000000000e+00 3.740000000000000000e+02 5.990000000000000000e+02 -1.000000000000000000e+00 1.230000000000000000e+02 3.720000000000000000e+02 -1.000000000000000000e+00 2.420000000000000000e+02 1.220000000000000000e+02 -1.000000000000000000e+00 1.400000000000000000e+02 2.410000000000000000e+02 -1.000000000000000000e+00 1.410000000000000000e+02 1.390000000000000000e+02 0.000000000000000000e+00
3.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.600000000000000000e+01 0.000000000000000000e+00 5.900000000000000000e+01 1.302000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 9.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.340000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+00 4.170000000000000000e+02 0.000000000000000000e+00 1.400000000000000000e+02 2.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.320000000000000000e+02 0.000000000000000000e+00
1.110000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.800000000000000000e+01 -1.000000000000000000e+00 8.000000000000000000e+01 1.455000000000000000e+03 -1.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 -1.000000000000000000e+00 5.600000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 1.850000000000000000e+02 5.600000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+02 0.000000000000000000e+00
1.150000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+01 7.340000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+01 7.590000000000000000e+02 0.000000000000000000e+00 4.100000000000000000e+01 7.100000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 1.500000000000000000e+01 3.250000000000000000e+02 0.000000000000000000e+00 8.000000000000000000e+01 3.020000000000000000e+02 0.000000000000000000e+00
4.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.300000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 2.324000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.159000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.071000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 1.727000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 1.659000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 1.680000000000000000e+03 0.000000000000000000e+00
7.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.200000000000000000e+01 -1.000000000000000000e+00 4.990000000000000000e+02 5.880000000000000000e+02 -1.000000000000000000e+00 1.640000000000000000e+02 4.790000000000000000e+02 -1.000000000000000000e+00 5.960000000000000000e+02 1.640000000000000000e+02 -1.000000000000000000e+00 4.070000000000000000e+02 5.960000000000000000e+02 -1.000000000000000000e+00 1.700000000000000000e+01 4.070000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.860000000000000000e+02 0.000000000000000000e+00
2.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00 1.200000000000000000e+02 1.861000000000000000e+03 0.000000000000000000e+00 4.800000000000000000e+01 1.865000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.818000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+01 1.581000000000000000e+03 0.000000000000000000e+00 1.800000000000000000e+01 3.200000000000000000e+02 -1.000000000000000000e+00 6.000000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00
5.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.490000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 0.000000000000000000e+00 2.080000000000000000e+02 1.387700000000000000e+04 0.000000000000000000e+00 2.160000000000000000e+02 3.634000000000000000e+03 0.000000000000000000e+00 1.270000000000000000e+02 3.620000000000000000e+03 0.000000000000000000e+00 1.280000000000000000e+02 3.601000000000000000e+03 0.000000000000000000e+00 1.400000000000000000e+02 3.536000000000000000e+03 0.000000000000000000e+00 1.270000000000000000e+02 3.564000000000000000e+03 0.000000000000000000e+00
1.290000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 5.320000000000000000e+02 1.172300000000000000e+04 0.000000000000000000e+00 5.100000000000000000e+02 1.172800000000000000e+04 0.000000000000000000e+00 5.200000000000000000e+01 1.160200000000000000e+04 0.000000000000000000e+00 4.120000000000000000e+02 1.037000000000000000e+03 0.000000000000000000e+00 3.360000000000000000e+02 9.190000000000000000e+02 0.000000000000000000e+00 3.300000000000000000e+02 8.220000000000000000e+02 0.000000000000000000e+00
3.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+02 3.080000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 3.228000000000000000e+03 0.000000000000000000e+00 1.680000000000000000e+02 3.376000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 3.431000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.614000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.688000000000000000e+03 0.000000000000000000e+00
2.370000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+01 -6.000000000000000000e+00 -1.000000000000000000e+00 4.100000000000000000e+01 1.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+02 -5.900000000000000000e+01 -1.000000000000000000e+00 1.200000000000000000e+02 3.700000000000000000e+01 0.000000000000000000e+00 9.100000000000000000e+01 1.330000000000000000e+02 0.000000000000000000e+00
2.000000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 1.887000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.238000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 2.282000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 2.482000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 2.808000000000000000e+03 0.000000000000000000e+00 1.730000000000000000e+02 2.917000000000000000e+03 0.000000000000000000e+00
6.500000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 -1.000000000000000000e+00 4.000000000000000000e+01 4.470000000000000000e+02 0.000000000000000000e+00 4.760000000000000000e+02 2.560000000000000000e+02 -1.000000000000000000e+00 2.170000000000000000e+02 4.740000000000000000e+02 -1.000000000000000000e+00 2.680000000000000000e+02 2.170000000000000000e+02 -1.000000000000000000e+00 8.920000000000000000e+02 2.670000000000000000e+02 -1.000000000000000000e+00 9.400000000000000000e+02 8.910000000000000000e+02 0.000000000000000000e+00
8.800000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 0.000000000000000000e+00 2.030000000000000000e+02 8.768000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 4.597000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 4.030000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.978000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 2.744000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+01 2.133000000000000000e+03 0.000000000000000000e+00
1.030000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 3.134000000000000000e+03 0.000000000000000000e+00 1.206000000000000000e+03 1.766000000000000000e+03 -1.000000000000000000e+00 8.000000000000000000e+01 1.111000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 1.110000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 1.117000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 1.126000000000000000e+03 0.000000000000000000e+00
4.500000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.300000000000000000e+01 0.000000000000000000e+00 1.050000000000000000e+02 2.566000000000000000e+03 0.000000000000000000e+00 8.500000000000000000e+01 2.630000000000000000e+03 0.000000000000000000e+00 7.800000000000000000e+01 2.661000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 2.707000000000000000e+03 0.000000000000000000e+00 5.900000000000000000e+01 1.563000000000000000e+03 0.000000000000000000e+00 3.200000000000000000e+01 1.595000000000000000e+03 0.000000000000000000e+00
2.010000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.700000000000000000e+01 -1.000000000000000000e+00 1.370000000000000000e+03 1.240000000000000000e+02 -1.000000000000000000e+00 3.200000000000000000e+02 1.369000000000000000e+03 -1.000000000000000000e+00 2.800000000000000000e+01 3.190000000000000000e+02 -1.000000000000000000e+00 4.500000000000000000e+01 2.800000000000000000e+01 -1.000000000000000000e+00 1.641000000000000000e+03 4.500000000000000000e+01 -1.000000000000000000e+00 1.035000000000000000e+03 1.641000000000000000e+03 0.000000000000000000e+00
5.700000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 5.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.990000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.300000000000000000e+01 -2.000000000000000000e+00 4.160000000000000000e+02 4.030000000000000000e+02 -2.000000000000000000e+00 4.760000000000000000e+02 4.070000000000000000e+02 -2.000000000000000000e+00 3.544000000000000000e+03 4.630000000000000000e+02 -2.000000000000000000e+00 1.059000000000000000e+03 2.748000000000000000e+03 -2.000000000000000000e+00 3.590000000000000000e+02 1.059000000000000000e+03 -2.000000000000000000e+00 4.610000000000000000e+02 3.590000000000000000e+02 0.000000000000000000e+00
